time,type,number,queueLength,totalPacketLoss
652.562,0,575,1,0
653.465,1,577,2,0
653.543,0,576,1,0
653.614,0,577,0,0
654.958,1,578,1,0
655.081,0,578,0,0
656.547,1,579,1,0
656.738,1,580,2,0
656.791,0,579,1,0
656.89,0,580,0,0
657.474,1,581,1,0
657.618,1,582,2,0
659.445,1,583,3,0
660.07,0,581,2,0
661.787,0,582,1,0
662.089,0,583,0,0
662.682,1,584,1,0
663.136,1,585,2,0
663.772,1,586,3,0
663.807,1,587,4,0
663.834,0,584,3,0
664.469,1,588,4,0
664.693,1,589,5,0
664.868,1,590,6,0
665.027,0,585,5,0
665.182,1,591,6,0
665.553,1,592,7,0
666.697,0,586,6,0
667.309,0,587,5,0
667.635,1,593,6,0
668.048,0,588,5,0
668.664,0,589,4,0
669.046,1,594,5,0
669.537,0,590,4,0
670.682,1,595,5,0
670.895,0,591,4,0
671.029,0,592,3,0
671.454,0,593,2,0
672.241,1,596,3,0
673.282,0,594,2,0
673.574,1,597,3,0
674.055,1,598,4,0
674.306,0,595,3,0
674.516,1,599,4,0
674.833,1,600,5,0
675.643,1,601,6,0
676.505,0,596,5,0
676.854,1,602,6,0
678.088,1,603,7,0
678.225,0,597,6,0
679.009,1,604,7,0
679.066,0,598,6,0
679.102,0,599,5,0
679.438,0,600,4,0
681.905,0,601,3,0
681.911,1,605,4,0
682.459,1,606,5,0
682.957,0,602,4,0
685.226,1,607,5,0
685.308,1,608,6,0
685.758,0,603,5,0
686.062,1,609,6,0
687.066,1,610,7,0
688.127,1,611,8,0
688.274,1,612,9,0
688.283,1,613,10,0
688.286,0,604,9,0
688.508,0,605,8,0
688.528,1,614,9,0
688.861,1,615,10,0
689.772,0,606,9,0
690.853,1,616,10,0
690.999,0,607,9,0
691.363,0,608,8,0
691.448,0,609,7,0
692.747,0,610,6,0
692.877,1,617,7,0
693.051,0,611,6,0
694.761,0,612,5,0
694.851,0,613,4,0
695.263,0,614,3,0
696.485,0,615,2,0
697.139,1,618,3,0
697.452,1,619,4,0
697.458,1,620,5,0
697.821,1,621,6,0
697.857,1,622,7,0
697.924,0,616,6,0
698.398,0,617,5,0
698.417,1,623,6,0
698.572,0,618,5,0
698.638,0,619,4,0
698.695,1,624,5,0
698.713,1,625,6,0
698.827,1,626,7,0
700.134,1,627,8,0
700.164,0,620,7,0
701.938,0,621,6,0
702.07,1,628,7,0
702.086,0,622,6,0
702.512,0,623,5,0
703.162,1,629,6,0
703.214,0,624,5,0
703.861,1,630,6,0
704.662,1,631,7,0
705.329,0,625,6,0
706.12,0,626,5,0
706.268,0,627,4,0
706.353,1,632,5,0
706.399,0,628,4,0
706.88,1,633,5,0
707.804,0,629,4,0
708.118,1,634,5,0
708.327,1,635,6,0
708.926,1,636,7,0
710.617,0,630,6,0
711.495,1,637,7,0
711.518,0,631,6,0
711.562,0,632,5,0
712.054,0,633,4,0
712.715,0,634,3,0
713.025,0,635,2,0
713.74,0,636,1,0
714.091,1,638,2,0
714.222,1,639,3,0
714.351,1,640,4,0
714.503,0,637,3,0
714.948,0,638,2,0
715.48,0,639,1,0
715.534,1,641,2,0
715.969,0,640,1,0
716.08,1,642,2,0
716.563,1,643,3,0
717.21,0,641,2,0
719.357,1,644,3,0
719.609,0,642,2,0
719.765,1,645,3,0
719.817,1,646,4,0
720.011,1,647,5,0
720.106,1,648,6,0
720.368,0,643,5,0
720.644,0,644,4,0
720.801,0,645,3,0
721.393,1,649,4,0
722.708,0,646,3,0
722.873,0,647,2,0
723.957,0,648,1,0
725.048,1,650,2,0
725.273,1,651,3,0
725.425,0,649,2,0
726.424,1,652,3,0
726.631,1,653,4,0
726.921,1,654,5,0
727.059,1,655,6,0
727.104,1,656,7,0
727.335,1,657,8,0
727.454,1,658,9,0
727.573,0,650,8,0
727.948,0,651,7,0
729.15,1,659,8,0
729.888,1,660,9,0
730.02,1,661,10,0
730.511,1,662,11,0
731.353,0,652,10,0
731.631,0,653,9,0
731.898,0,654,8,0
732.484,0,655,7,0
732.586,0,656,6,0
733.231,0,657,5,0
733.961,0,658,4,0
735.201,0,659,3,0
735.568,1,663,4,0
736.131,0,660,3,0
736.897,1,664,4,0
737.077,1,665,5,0
737.723,0,661,4,0
738.094,1,666,5,0
738.58,0,662,4,0
739.328,0,663,3,0
739.531,0,664,2,0
739.711,0,665,1,0
740.043,1,667,2,0
740.078,1,668,3,0
740.49,0,666,2,0
740.528,0,667,1,0
740.705,1,669,2,0
740.91,1,670,3,0
742.421,0,668,2,0
742.466,1,671,3,0
742.603,0,669,2,0
742.665,1,672,3,0
743.264,0,670,2,0
743.749,0,671,1,0
743.891,0,672,0,0
745.155,1,673,1,0
745.228,1,674,2,0
745.56,1,675,3,0
745.841,1,676,4,0
746.357,0,673,3,0
746.935,1,677,4,0
747.282,0,674,3,0
748.642,1,678,4,0
749.474,0,675,3,0
749.948,1,679,4,0
750.735,1,680,5,0
751.602,0,676,4,0
753.016,0,677,3,0
753.31,1,681,4,0
753.382,1,682,5,0
754.367,1,683,6,0
754.663,1,684,7,0
755.026,0,678,6,0
755.386,1,685,7,0
755.435,0,679,6,0
757.179,0,680,5,0
757.196,1,686,6,0
757.848,0,681,5,0
758.776,0,682,4,0
761.232,0,683,3,0
761.414,1,687,4,0
761.551,1,688,5,0
761.731,1,689,6,0
761.748,1,690,7,0
762.273,1,691,8,0
762.377,0,684,7,0
762.674,1,692,8,0
763.179,1,693,9,0
763.309,1,694,10,0
764.767,1,695,11,0
765.208,0,685,10,0
765.38,1,696,11,0
767.036,1,697,12,0
767.344,1,698,13,0
767.372,0,686,12,0
767.487,1,699,13,0
767.53,0,687,12,0
767.718,1,700,13,0
767.946,1,701,14,0
768.72,0,688,13,0
769.268,1,702,14,0
769.619,0,689,13,0
770.69,1,703,14,0
770.837,1,704,15,0
770.935,1,705,16,0
771.163,0,690,15,0
771.39,1,706,16,0
771.484,0,691,15,0
771.615,0,692,14,0
771.743,0,693,13,0
772.094,1,707,14,0
772.286,0,694,13,0
772.302,0,695,12,0
772.397,1,708,13,0
772.498,1,709,14,0
772.575,1,710,15,0
773.031,1,711,16,0
773.153,1,712,17,0
774.962,0,696,16,0
775.181,1,713,17,0
775.415,1,714,18,0
775.708,0,697,17,0
776.807,1,715,18,0
776.87,1,716,19,0
777.004,1,717,20,0
777.412,1,718,21,0
778.743,0,698,20,0
779.471,0,699,19,0
779.561,1,719,20,0
779.697,1,720,21,0
779.838,0,700,20,0
780.373,0,701,19,0
782.192,1,721,20,0
783.686,1,722,21,0
783.779,0,702,20,0
784.456,1,723,21,0
784.998,0,703,20,0
785.722,1,724,21,0
785.938,0,704,20,0
785.989,1,725,21,0
786.201,0,705,20,0
786.364,1,726,21,0
787.956,1,727,21,1
788.924,1,728,21,2
789.919,0,706,20,2
790.123,0,707,19,2
790.641,0,708,18,2
791.022,0,709,17,2
792.099,1,729,18,2
792.178,0,710,17,2
792.622,1,730,18,2
793.223,0,711,17,2
794.96,1,731,18,2
795.15,0,712,17,2
795.552,1,732,18,2
796.052,1,733,19,2
797.35,0,713,18,2
797.593,1,734,19,2
798.935,0,714,18,2
798.958,1,735,19,2
801.078,1,736,20,2
803.05,1,737,21,2
804.278,0,715,20,2
805.257,0,716,19,2
805.787,0,717,18,2
806.143,1,738,19,2
806.553,0,718,18,2
806.961,0,719,17,2
808.027,1,739,18,2
808.618,1,740,19,2
809.09,0,720,18,2
809.492,0,721,17,2
809.678,0,722,16,2
810.454,0,723,15,2
810.691,0,724,14,2
810.86,0,725,13,2
811.383,1,741,14,2
811.595,0,726,13,2
812.53,1,742,14,2
812.833,0,729,13,2
813.818,0,730,12,2
814.033,0,731,11,2
814.252,0,732,10,2
816.002,0,733,9,2
816.328,1,743,10,2
816.823,0,734,9,2
818.242,0,735,8,2
818.666,0,736,7,2
818.736,1,744,8,2
818.801,0,737,7,2
819.318,1,745,8,2
821.667,1,746,9,2
821.679,1,747,10,2
821.829,0,738,9,2
822.416,1,748,10,2
822.897,0,739,9,2
824.605,0,740,8,2
824.692,0,741,7,2
824.84,0,742,6,2
824.878,0,743,5,2
825.086,1,749,6,2
825.563,1,750,7,2
826.793,1,751,8,2
826.817,1,752,9,2
826.97,1,753,10,2
827.6,1,754,11,2
829.306,1,755,12,2
830.053,1,756,13,2
830.145,1,757,14,2
830.46,0,744,13,2
830.938,1,758,14,2
831.034,1,759,15,2
831.682,1,760,16,2
831.822,1,761,17,2
831.898,1,762,18,2
831.95,1,763,19,2
832.282,0,745,18,2
832.477,1,764,19,2
833.061,0,746,18,2
833.309,0,747,17,2
833.43,1,765,18,2
834.479,1,766,19,2
834.612,1,767,20,2
834.903,0,748,19,2
835.169,0,749,18,2
835.245,1,768,19,2
835.988,0,750,18,2
836.929,1,769,19,2
837.731,1,770,20,2
838.352,0,751,19,2
838.356,0,752,18,2
839.075,1,771,19,2
839.508,1,772,20,2
841.028,0,753,19,2
841.781,0,754,18,2
842.225,0,755,17,2
842.717,1,773,18,2
843.842,1,774,19,2
844.422,1,775,20,2
845.878,1,776,21,2
846.179,0,756,20,2
847.651,1,777,21,2
847.969,0,757,20,2
848.145,1,778,21,2
848.488,1,779,21,3
849.297,0,758,20,3
849.42,0,759,19,3
851.161,1,780,20,3
851.937,1,781,21,3
852.03,0,760,20,3
854.703,1,782,21,3
854.922,1,783,21,4
856.871,0,761,20,4
856.972,1,784,21,4
857.311,0,762,20,4
858.725,0,763,19,4
859.121,0,764,18,4
859.18,0,765,17,4
859.293,0,766,16,4
860.075,0,767,15,4
860.104,1,785,16,4
860.703,0,768,15,4
861.998,1,786,16,4
863.542,0,769,15,4
863.821,1,787,16,4
864.223,0,770,15,4
864.803,0,771,14,4
864.988,0,772,13,4
865.164,0,773,12,4
865.382,1,788,13,4
865.406,1,789,14,4
865.569,0,774,13,4
865.647,1,790,14,4
866.611,1,791,15,4
866.658,1,792,16,4
867.36,1,793,17,4
867.834,1,794,18,4
868.527,1,795,19,4
868.649,0,775,18,4
868.882,1,796,19,4
868.963,1,797,20,4
869.137,0,776,19,4
869.145,0,777,18,4
869.269,1,798,19,4
869.304,0,778,18,4
869.469,0,780,17,4
869.807,0,781,16,4
869.824,1,799,17,4
869.959,0,782,16,4
870.049,0,784,15,4
870.529,0,785,14,4
870.567,1,800,15,4
870.861,1,801,16,4
871.116,1,802,17,4
872.441,0,786,16,4
872.824,0,787,15,4
873.012,1,803,16,4
873.313,0,788,15,4
873.516,0,789,14,4
873.802,1,804,15,4
874.111,1,805,16,4
874.561,1,806,17,4
874.713,0,790,16,4
875.849,0,791,15,4
876.297,0,792,14,4
876.69,1,807,15,4
878.327,0,793,14,4
878.339,1,808,15,4
878.744,1,809,16,4
879.192,0,794,15,4
879.293,0,795,14,4
879.46,1,810,15,4
880.154,0,796,14,4
880.483,0,797,13,4
881.09,1,811,14,4
881.775,1,812,15,4
881.983,0,798,14,4
883.421,1,813,15,4
883.939,1,814,16,4
884.608,1,815,17,4
886.164,1,816,18,4
886.497,0,799,17,4
888.353,1,817,18,4
888.612,0,800,17,4
888.759,0,801,16,4
888.97,0,802,15,4
889.237,0,803,14,4
889.612,0,804,13,4
889.679,0,805,12,4
890.452,1,818,13,4
891.239,0,806,12,4
891.636,1,819,13,4
891.858,0,807,12,4
892.067,1,820,13,4
892.476,1,821,14,4
892.493,1,822,15,4
892.802,0,808,14,4
893.188,1,823,15,4
893.84,1,824,16,4
894.728,0,809,15,4
895.223,1,825,16,4
895.647,1,826,17,4
896.658,1,827,18,4
896.74,0,810,17,4
898.136,0,811,16,4
900.234,1,828,17,4
901.916,0,812,16,4
901.917,0,813,15,4
903.284,0,814,14,4
904.199,0,815,13,4
905.192,1,829,14,4
905.194,1,830,15,4
905.735,1,831,16,4
906.777,1,832,17,4
907.036,1,833,18,4
907.235,0,816,17,4
907.456,0,817,16,4
907.873,0,818,15,4
908.412,0,819,14,4
909.944,0,820,13,4
910.279,0,821,12,4
910.856,1,834,13,4
911.647,0,822,12,4
913.161,0,823,11,4
914.583,0,824,10,4
915.145,1,835,11,4
915.145,0,825,10,4
915.172,1,836,11,4
915.646,0,826,10,4
916.272,1,837,11,4
916.629,1,838,12,4
916.988,1,839,13,4
917.175,0,827,12,4
917.981,1,840,13,4
918.235,0,828,12,4
918.536,0,829,11,4
918.975,0,830,10,4
919.43,0,831,9,4
919.836,0,832,8,4
920.096,1,841,9,4
920.145,0,833,8,4
920.636,1,842,9,4
921.006,0,834,8,4
921.565,0,835,7,4
922.681,0,836,6,4
922.877,1,843,7,4
924.671,1,844,8,4
924.884,0,837,7,4
925.224,0,838,6,4
925.343,0,839,5,4
925.505,0,840,4,4
925.628,1,845,5,4
925.687,1,846,6,4
926.147,1,847,7,4
928.573,0,841,6,4
929.282,0,842,5,4
929.409,1,848,6,4
930.353,1,849,7,4
930.874,0,843,6,4
931.269,1,850,7,4
931.368,1,851,8,4
932.715,1,852,9,4
932.85,1,853,10,4
933.061,1,854,11,4
933.17,1,855,12,4
933.485,0,844,11,4
933.506,1,856,12,4
935.323,1,857,13,4
935.425,0,845,12,4
935.452,1,858,13,4
935.751,0,846,12,4
936.34,1,859,13,4
936.402,1,860,14,4
937.854,0,847,13,4
938.423,1,861,14,4
938.514,1,862,15,4
938.553,0,848,14,4
939.724,1,863,15,4
940.286,0,849,14,4
940.341,0,850,13,4
940.366,0,851,12,4
940.834,1,864,13,4
941.094,1,865,14,4
944.462,0,852,13,4
945.717,0,853,12,4
946.001,1,866,13,4
946.397,1,867,14,4
946.724,0,854,13,4
947.073,1,868,14,4
947.263,1,869,15,4
947.473,0,855,14,4
947.569,1,870,15,4
947.655,1,871,16,4
948.104,1,872,17,4
948.333,1,873,18,4
948.796,1,874,19,4
949.109,1,875,20,4
950.083,1,876,21,4
950.302,1,877,21,5
951.045,0,856,20,5
951.798,1,878,21,5
951.871,0,857,20,5
952.244,1,879,21,5
952.29,1,880,21,6
952.681,0,858,20,6
955.34,0,859,19,6
956.344,0,860,18,6
956.849,0,861,17,6
957.242,0,862,16,6
958.547,0,863,15,6
958.651,1,881,16,6
959.533,0,864,15,6
961.448,1,882,16,6
962.005,0,865,15,6
962.338,1,883,16,6
963.736,0,866,15,6
963.878,0,867,14,6
964.356,1,884,15,6
964.803,1,885,16,6
964.831,0,868,15,6
966.146,0,869,14,6
966.988,0,870,13,6
967.961,0,871,12,6
969.207,0,872,11,6
970.246,0,873,10,6
971.149,0,874,9,6
971.892,1,886,10,6
972.755,0,875,9,6
972.972,1,887,10,6
973.76,1,888,11,6
974.77,0,876,10,6
975.731,0,878,9,6
975.932,1,889,10,6
976.226,0,879,9,6
976.394,0,881,8,6
976.959,0,882,7,6
977.001,0,883,6,6
977.277,1,890,7,6
977.474,1,891,8,6
978.179,0,884,7,6
979.153,0,885,6,6
979.35,1,892,7,6
979.726,1,893,8,6
980.273,0,886,7,6
980.531,0,887,6,6
980.632,1,894,7,6
980.642,0,888,6,6
981.829,1,895,7,6
981.869,0,889,6,6
981.903,0,890,5,6
982.303,0,891,4,6
982.338,1,896,5,6
982.429,1,897,6,6
982.782,0,892,5,6
982.926,0,893,4,6
983.589,0,894,3,6
984.629,0,895,2,6
984.998,0,896,1,6
985.699,0,897,0,6
986.288,1,898,1,6
986.862,0,898,0,6
986.876,1,899,1,6
986.975,1,900,2,6
988.814,0,899,1,6
989.201,0,900,0,6
989.276,1,901,1,6
989.487,0,901,0,6
991.282,1,902,1,6
991.324,0,902,0,6
994.116,1,903,1,6
994.447,1,904,2,6
995.537,0,903,1,6
995.571,0,904,0,6
995.617,1,905,1,6
995.639,1,906,2,6
996.181,0,905,1,6
996.287,0,906,0,6
1000.12,1,907,1,6
1000.32,0,907,0,6
1002.02,1,908,1,6
1002.69,1,909,2,6
1003.09,0,908,1,6
1003.52,0,909,0,6
1004.54,1,910,1,6
1004.77,1,911,2,6
1004.78,0,910,1,6
1005.19,0,911,0,6
1007.56,1,912,1,6
1008.01,0,912,0,6
1008.09,1,913,1,6
1008.36,1,914,2,6
1008.86,0,913,1,6
1009,0,914,0,6
1010.06,1,915,1,6
1010.17,0,915,0,6
1010.24,1,916,1,6
1010.71,1,917,2,6
1010.78,1,918,3,6
1010.95,1,919,4,6
1011.37,0,916,3,6
1011.61,1,920,4,6
1012.2,1,921,5,6
1012.62,0,917,4,6
1012.74,1,922,5,6
1013.32,0,918,4,6
1013.75,0,919,3,6
1014.87,0,920,2,6
1015.07,0,921,1,6
1015.59,0,922,0,6
1016.92,1,923,1,6
1017.41,1,924,2,6
1017.69,0,923,1,6
1018.83,0,924,0,6
1019.35,1,925,1,6
1019.96,0,925,0,6
1021.24,1,926,1,6
1021.3,1,927,2,6
1022.28,0,926,1,6
1022.3,1,928,2,6
1022.73,0,927,1,6
1023.08,1,929,2,6
1023.21,1,930,3,6
1023.29,0,928,2,6
1023.33,0,929,1,6
1023.6,0,930,0,6
1025.05,1,931,1,6
1025.23,1,932,2,6
1026.45,1,933,3,6
1026.88,0,931,2,6
1027.06,0,932,1,6
1027.21,0,933,0,6
1028.02,1,934,1,6
1028.05,0,934,0,6
1030.26,1,935,1,6
1030.59,0,935,0,6
1031.69,1,936,1,6
1032.76,0,936,0,6
1032.94,1,937,1,6
1033.97,0,937,0,6
1034.63,1,938,1,6
1035.37,0,938,0,6
1036.5,1,939,1,6
1036.77,0,939,0,6
1038.42,1,940,1,6
1040.03,0,940,0,6
1043.37,1,941,1,6
1043.38,0,941,0,6
1044.05,1,942,1,6
1044.53,1,943,2,6
1044.62,1,944,3,6
1045.54,0,942,2,6
1046.86,0,943,1,6
1047.06,0,944,0,6
1047.48,1,945,1,6
1048.54,1,946,2,6
1048.68,1,947,3,6
1048.93,0,945,2,6
1049.43,0,946,1,6
1049.44,0,947,0,6
1049.58,1,948,1,6
1049.62,0,948,0,6
1050.2,1,949,1,6
1050.84,1,950,2,6
1052.05,1,951,3,6
1052.28,0,949,2,6
1052.59,1,952,3,6
1052.81,0,950,2,6
1053.37,1,953,3,6
1056.7,1,954,4,6
1057.59,1,955,5,6
1057.61,1,956,6,6
1057.95,0,951,5,6
1059.03,0,952,4,6
1059.03,0,953,3,6
1059.05,1,957,4,6
1059.41,0,954,3,6
1060.03,1,958,4,6
1060.14,1,959,5,6
1060.24,1,960,6,6
1061.25,0,955,5,6
1061.31,0,956,4,6
1061.47,1,961,5,6
1061.69,0,957,4,6
1062.42,1,962,5,6
1063.27,1,963,6,6
1063.85,0,958,5,6
1064.12,1,964,6,6
1064.44,0,959,5,6
1064.58,0,960,4,6
1064.64,1,965,5,6
1064.84,1,966,6,6
1064.89,0,961,5,6
1065.79,1,967,6,6
1066.14,1,968,7,6
1066.59,1,969,8,6
1066.91,1,970,9,6
1067.86,1,971,10,6
1067.98,1,972,11,6
1069.31,1,973,12,6
1071.31,0,962,11,6
1071.8,1,974,12,6
1071.85,0,963,11,6
1072.25,0,964,10,6
1074.71,0,965,9,6
1075.9,1,975,10,6
1077.33,1,976,11,6
1078.06,0,966,10,6
1078.26,1,977,11,6
1078.51,1,978,12,6
1079.04,1,979,13,6
1079.37,0,967,12,6
1080.25,1,980,13,6
1080.49,0,968,12,6
1080.57,0,969,11,6
1081.31,0,970,10,6
1081.85,0,971,9,6
1082.08,0,972,8,6
1083.2,0,973,7,6
1083.96,0,974,6,6
1084.63,1,981,7,6
1085.17,1,982,8,6
1086.12,0,975,7,6
1086.53,1,983,8,6
1087.29,0,976,7,6
1087.55,0,977,6,6
1087.68,0,978,5,6
1088.36,0,979,4,6
1090.02,1,984,5,6
1090.18,0,980,4,6
1090.45,0,981,3,6
1091.49,0,982,2,6
1092.56,0,983,1,6
1093.36,1,985,2,6
1093.55,0,984,1,6
1094.01,0,985,0,6
1097.04,1,986,1,6
1097.27,0,986,0,6
1097.41,1,987,1,6
1097.84,0,987,0,6
1098.26,1,988,1,6
1098.32,1,989,2,6
1098.33,0,988,1,6
1098.5,1,990,2,6
1098.67,0,989,1,6
1098.93,1,991,2,6
1099.81,0,990,1,6
1099.89,1,992,2,6
1100.79,0,991,1,6
1101.16,0,992,0,6
1101.52,1,993,1,6
1103.58,0,993,0,6
1104.51,1,994,1,6
1104.78,1,995,2,6
1104.85,1,996,3,6
1105.27,0,994,2,6
1105.33,0,995,1,6
1105.64,0,996,0,6
1110.12,1,997,1,6
1110.31,0,997,0,6
1111.67,1,998,1,6
1112.49,0,998,0,6
1113.09,1,999,1,6
1113.15,1,1000,2,6
1113.44,0,999,1,6
1114.51,0,1000,0,6
1116.03,1,1001,1,6
1116.72,1,1002,2,6
1117.06,0,1001,1,6
1117.26,1,1003,2,6
1118.28,0,1002,1,6
1118.31,0,1003,0,6
1118.81,1,1004,1,6
1119.7,0,1004,0,6
1121.58,1,1005,1,6
1122.16,1,1006,2,6
1122.22,0,1005,1,6
1122.37,0,1006,0,6
1122.94,1,1007,1,6
1123.01,1,1008,2,6
1123.14,0,1007,1,6
1123.96,0,1008,0,6
1126.17,1,1009,1,6
1126.19,0,1009,0,6
1128.55,1,1010,1,6
1129.04,0,1010,0,6
1129.53,1,1011,1,6
1129.91,0,1011,0,6
1132.63,1,1012,1,6
1132.82,1,1013,2,6
1133.04,1,1014,3,6
1133.44,0,1012,2,6
1133.52,0,1013,1,6
1133.77,1,1015,2,6
1134.04,0,1014,1,6
1135.8,1,1016,2,6
1136.13,0,1015,1,6
1136.81,1,1017,2,6
1136.85,1,1018,3,6
1136.93,0,1016,2,6
1137.13,0,1017,1,6
1138.26,0,1018,0,6
1140.82,1,1019,1,6
1140.92,0,1019,0,6
1142.73,1,1020,1,6
1142.75,1,1021,2,6
1143.11,1,1022,3,6
1145.65,0,1020,2,6
1146.01,0,1021,1,6
1146.32,1,1023,2,6
1147.64,1,1024,3,6
1147.7,1,1025,4,6
1148.56,0,1022,3,6
1149.69,0,1023,2,6
1149.92,0,1024,1,6
1150.12,1,1026,2,6
1150.92,0,1025,1,6
1151.05,0,1026,0,6
1153.17,1,1027,1,6
1153.68,0,1027,0,6
1154.42,1,1028,1,6
1154.61,1,1029,2,6
1154.93,0,1028,1,6
1154.97,0,1029,0,6
1154.97,1,1030,1,6
1155.04,1,1031,2,6
1156.7,1,1032,3,6
1157.84,1,1033,4,6
1157.86,0,1030,3,6
1158.2,0,1031,2,6
1158.59,0,1032,1,6
1158.89,0,1033,0,6
1159.41,1,1034,1,6
1160.12,0,1034,0,6
1164.14,1,1035,1,6
1164.35,0,1035,0,6
1166.2,1,1036,1,6
1166.28,0,1036,0,6
1166.79,1,1037,1,6
1166.82,0,1037,0,6
1168.17,1,1038,1,6
1168.32,1,1039,2,6
1170.04,1,1040,3,6
1170.54,1,1041,4,6
1170.67,1,1042,5,6
1171.29,1,1043,6,6
1171.75,1,1044,7,6
1172.02,1,1045,8,6
1172.97,1,1046,9,6
1173.17,1,1047,10,6
1174.07,0,1038,9,6
1174.35,1,1048,10,6
1175.33,0,1039,9,6
1175.85,0,1040,8,6
1175.91,0,1041,7,6
1175.98,1,1049,8,6
1176.56,1,1050,9,6
1177.4,0,1042,8,6
1177.42,0,1043,7,6
1177.63,1,1051,8,6
1177.76,1,1052,9,6
1178.33,0,1044,8,6
1178.72,1,1053,9,6
1180.94,1,1054,10,6
1181.49,1,1055,11,6
1181.63,0,1045,10,6
1181.87,0,1046,9,6
1182.34,1,1056,10,6
1183.06,1,1057,11,6
1183.63,0,1047,10,6
1184.21,0,1048,9,6
1184.46,1,1058,10,6
1185.34,0,1049,9,6
1186.25,1,1059,10,6
1186.57,0,1050,9,6
1188.12,0,1051,8,6
1188.17,0,1052,7,6
1189.94,1,1060,8,6
1190.28,0,1053,7,6
1191.43,0,1054,6,6
1193.38,1,1061,7,6
1195.29,0,1055,6,6
1195.37,0,1056,5,6
1195.96,1,1062,6,6
1197.18,0,1057,5,6
1197.49,0,1058,4,6
1197.51,1,1063,5,6
1197.54,0,1059,4,6
1197.73,0,1060,3,6
1197.75,1,1064,4,6
1199.48,0,1061,3,6
1199.9,0,1062,2,6
1200.42,0,1063,1,6
1200.51,1,1065,2,6
1200.59,0,1064,1,6
1200.89,1,1066,2,6
1201.12,0,1065,1,6
1201.54,0,1066,0,6
1203.23,1,1067,1,6
1203.25,1,1068,2,6
1204.08,0,1067,1,6
1204.19,1,1069,2,6
1205.74,1,1070,3,6
1206.02,0,1068,2,6
1206.63,1,1071,3,6
1207.44,0,1069,2,6
1207.97,1,1072,3,6
1208.52,0,1070,2,6
1208.62,1,1073,3,6
1209.03,1,1074,4,6
1209.73,0,1071,3,6
1210.07,0,1072,2,6
1210.22,1,1075,3,6
1211.51,0,1073,2,6
1212.19,1,1076,3,6
1212.44,1,1077,4,6
1212.93,0,1074,3,6
1213.07,0,1075,2,6
1213.31,1,1078,3,6
1214.36,1,1079,4,6
1215.1,0,1076,3,6
1215.32,1,1080,4,6
1215.51,0,1077,3,6
1215.52,1,1081,4,6
1215.77,0,1078,3,6
1216.09,1,1082,4,6
1218.93,0,1079,3,6
1219.4,1,1083,4,6
1220.24,0,1080,3,6
1220.33,1,1084,4,6
1220.42,1,1085,5,6
1220.55,0,1081,4,6
1220.95,1,1086,5,6
1221.51,1,1087,6,6
1221.89,0,1082,5,6
1222.15,0,1083,4,6
1222.58,0,1084,3,6
1223.94,0,1085,2,6
1224.62,1,1088,3,6
1224.73,1,1089,4,6
1226.94,0,1086,3,6
1227.32,0,1087,2,6
1228.62,0,1088,1,6
1228.67,1,1090,2,6
1228.77,0,1089,1,6
1229.22,0,1090,0,6
1231.88,1,1091,1,6
1231.93,0,1091,0,6
1232.26,1,1092,1,6
1232.82,0,1092,0,6
1235.17,1,1093,1,6
1236.32,0,1093,0,6
1238.35,1,1094,1,6
1238.85,1,1095,2,6
1239.42,1,1096,3,6
1239.75,0,1094,2,6
1239.84,1,1097,3,6
1241.16,0,1095,2,6
1241.42,1,1098,3,6
1242.57,1,1099,4,6
1242.75,1,1100,5,6
1242.78,0,1096,4,6
1243.03,0,1097,3,6
1244.83,0,1098,2,6
1245.47,0,1099,1,6
1246.66,1,1101,2,6
1247.6,1,1102,3,6
1247.71,0,1100,2,6
1248.05,0,1101,1,6
1248.41,1,1103,2,6
1248.81,0,1102,1,6
1248.82,1,1104,2,6
1248.96,0,1103,1,6
1249.28,1,1105,2,6
1249.8,0,1104,1,6
1249.88,1,1106,2,6
1251.37,1,1107,3,6
1251.57,0,1105,2,6
1253.23,1,1108,3,6
1253.3,1,1109,4,6
1253.57,1,1110,5,6
1255.06,0,1106,4,6
1255.82,0,1107,3,6
1255.89,0,1108,2,6
1256.07,0,1109,1,6
1256.28,1,1111,2,6
1256.66,1,1112,3,6
1256.72,0,1110,2,6
1256.73,1,1113,3,6
1257.49,0,1111,2,6
1258.08,1,1114,3,6
1258.09,1,1115,4,6
1258.69,0,1112,3,6
1259.05,1,1116,4,6
1259.77,0,1113,3,6
1259.79,0,1114,2,6
1259.93,0,1115,1,6
1260.9,1,1117,2,6
1261.69,0,1116,1,6
1262.05,1,1118,2,6
1263.06,0,1117,1,6
1263.95,0,1118,0,6
1266.68,1,1119,1,6
1266.7,0,1119,0,6
1268.63,1,1120,1,6
1268.89,0,1120,0,6
1270.17,1,1121,1,6
1270.61,0,1121,0,6
1270.81,1,1122,1,6
1271,0,1122,0,6
1271.5,1,1123,1,6
1271.84,0,1123,0,6
1274.16,1,1124,1,6
1274.64,1,1125,2,6
1274.83,0,1124,1,6
1275.14,0,1125,0,6
1276.68,1,1126,1,6
1276.71,1,1127,2,6
1276.84,0,1126,1,6
1277.18,1,1128,2,6
1277.62,0,1127,1,6
1277.94,0,1128,0,6
1278.26,1,1129,1,6
1278.92,1,1130,2,6
1279.22,1,1131,3,6
1279.22,1,1132,4,6
1279.47,0,1129,3,6
